2.312771,2.134934,2.157404,1.825202,1.413983,1.124579,0.779219,0.170753,0.885712,0.255659,0.213296,0.017951,
1.903821,1.634440,2.127822,0.595049,1.769133,0.555379,1.113883,0.466878,0.872649,0.088599,0.171366,0.034903,
1.777155,1.766901,1.833384,0.557506,1.751300,0.629343,0.894276,0.249984,0.892204,-0.144794,0.104779,0.004453,
1.666926,1.310760,1.699949,0.865920,1.534149,0.609786,1.538275,-0.122930,0.857862,0.114111,0.019292,0.038281,
1.810417,1.072231,2.009834,1.279932,1.440773,0.140941,1.543098,0.008873,0.664204,0.227422,-0.130517,0.062183,
1.897011,1.113356,1.817869,0.896224,1.200160,0.315200,1.051506,0.334674,0.316057,-0.020544,-0.093800,0.050629,
1.827375,1.354492,1.624506,1.109164,1.291047,0.989655,1.140410,0.362372,0.357005,0.197314,0.189841,0.045100,
3.202823,3.125681,2.345338,0.696344,1.443310,1.010847,0.451215,-1.503699,0.071091,-0.484708,0.067623,0.041473,
5.342969,3.795582,2.219707,0.474751,1.487552,-0.337917,-0.078968,-1.059730,0.121142,-0.540570,-0.296780,-0.098228,
6.284616,3.646317,2.388343,0.278650,1.286407,-0.935951,-0.630875,-0.619719,-0.670367,-0.638679,-0.467416,-0.148517,
3.448873,2.827612,2.008090,1.007005,0.082594,-0.594915,-1.003361,-1.039842,-0.854396,-0.578838,-0.356325,-0.135494,
4.891018,4.040999,2.578236,0.663658,-0.415310,-1.402748,-1.350107,-1.225652,-0.918418,-0.700862,-0.350862,-0.119844,
3.240942,2.502553,1.659568,0.778578,-0.100535,-0.811591,-1.126330,-1.179765,-0.962033,-0.561174,-0.269719,-0.124414,
4.611905,3.803406,2.467839,0.809327,-0.381624,-1.278607,-1.323160,-1.660829,-1.248219,-0.852530,-0.359334,-0.112980,
3.806389,2.996649,1.931574,0.628596,-0.019108,-0.832936,-1.234738,-1.341336,-1.139592,-0.728327,-0.304670,-0.115073,
5.084770,3.953808,2.278803,0.656531,-0.524639,-1.114376,-1.240843,-1.723850,-1.365376,-0.818873,-0.403353,-0.117247,
4.506463,3.902454,2.371005,0.494514,-0.491273,-1.305595,-1.505946,-1.475664,-1.255943,-0.968265,-0.320333,-0.116042,
4.454397,3.657055,2.377719,0.117140,-0.909679,-1.366112,-1.223769,-1.114306,-1.237457,-0.870514,-0.226483,-0.099367,
3.687539,2.965085,3.112412,1.228038,0.643081,-1.142476,-0.790009,-1.286332,-0.396865,-0.494023,-0.478763,-0.104181,
3.458063,2.824722,3.270598,0.885702,0.543504,-1.044777,-0.423748,-1.023352,-0.169951,-0.675348,-0.439621,-0.092352,
3.315512,2.756790,2.920613,1.118630,0.872323,-0.341202,-0.310912,-1.138528,-0.898340,-0.542758,-0.295011,-0.117785,
3.415865,2.622388,2.394470,1.107541,0.943891,-0.843850,-0.221463,-1.186850,-0.876930,-0.456788,-0.317094,-0.096233,
3.171588,2.398459,2.609027,1.000971,0.930026,-1.416843,-0.875887,-1.418112,-0.563304,-0.735004,-0.322583,-0.087836,
2.890973,2.015441,2.725962,0.547587,0.503131,-1.526542,-0.996173,-0.984088,-0.823396,-0.640154,-0.253879,-0.096352,
2.560484,1.997665,2.530696,0.163500,0.494958,-0.679409,-0.286558,-0.582576,-0.962122,-0.618062,-0.309781,-0.127124,
2.349314,2.043250,2.121478,0.423526,0.378534,-0.779727,-0.523651,-0.499727,-0.448654,-0.809829,-0.229038,-0.111448,
2.439765,2.425031,2.709274,1.511261,1.316304,-0.209302,0.425995,-1.179745,-0.463410,-0.589335,-0.194752,-0.068330,
2.685293,2.201140,2.446014,1.601908,1.825318,0.066694,0.387300,-1.201187,-0.208519,-0.365821,-0.278451,-0.028193,
2.455474,2.600548,2.625094,1.036829,1.976279,-0.146298,-0.342565,-0.822745,-0.156294,-0.207355,-0.155568,-0.005310,
2.034894,2.433770,2.955945,0.900157,1.273526,0.155579,0.134740,-0.618966,-0.565780,-0.116945,-0.198957,0.001768,
2.109191,1.947723,2.977428,1.212510,1.535567,0.244739,0.294015,-0.122584,-0.792226,-0.089298,-0.263908,0.002973,
2.186689,2.103409,2.927052,0.812359,1.444793,-0.057641,0.172725,-0.694102,-0.109415,-0.141106,-0.076467,0.027710,
2.002124,1.642203,2.344724,0.609808,1.301278,-0.012019,0.017256,-0.986860,-0.103015,-0.183499,-0.089584,0.004361,
1.871966,1.237209,1.745268,0.235410,1.286700,-0.856732,-0.161974,-1.227667,-0.411967,-0.600055,-0.127594,-0.058647,
1.859569,1.379663,1.642522,0.193191,0.600903,-1.451413,0.085744,-0.949000,-0.358633,-0.588188,-0.283621,-0.071207,
2.074939,1.802878,1.528164,-0.028988,0.952547,-1.054356,0.090291,-0.506603,-0.379128,-0.223483,-0.251302,-0.007071,
2.348089,2.175509,2.059072,0.551529,1.854092,-0.165860,0.699416,-0.175730,-0.222365,-0.397887,-0.138645,0.033994,
2.302201,1.954869,2.304821,0.964585,1.999279,-0.485806,1.006640,0.124966,-0.075319,-0.142107,-0.024027,0.077808,
1.989805,1.541940,2.139351,0.737281,1.436784,-0.717139,0.940850,0.432566,0.083493,-0.078116,0.216650,0.123366,
1.827726,1.733739,1.356532,0.778091,1.292145,-0.380146,0.699563,0.671138,0.481304,0.020129,0.258971,0.112083,
1.783572,-1.535339,-0.483186,0.108639,2.051249,2.029999,1.409589,-1.650390,-0.441316,0.112475,0.102207,0.009374,
1.839962,-1.474581,-0.833624,0.392182,1.440827,1.777374,1.302068,-1.619029,-0.047977,-0.068466,-0.083268,-0.086384,
1.900095,-1.100054,-0.900429,0.670913,1.546897,1.130009,1.165764,-0.912465,0.011423,-0.239682,0.001249,-0.086776,
1.773092,-1.029464,-0.624371,0.773484,2.057083,0.753096,0.665220,-0.361777,-0.484566,-0.253027,0.015278,-0.007497,
1.902329,-1.069096,-0.182343,0.649085,2.009139,1.043800,1.135303,-1.341135,-0.661076,-0.032745,-0.112890,0.074183,
2.119494,-1.070901,-0.549714,0.310136,1.582498,1.324101,1.154868,-1.950631,-0.488601,0.079033,-0.160012,-0.017232,
2.120130,-1.086092,-0.792655,0.307285,2.150217,1.537055,0.693937,-1.860859,-0.359893,-0.173118,-0.013531,0.003925,
1.994255,-0.928608,-0.566171,0.724274,2.666961,1.880409,0.167268,-1.898849,-0.458377,-0.093484,-0.088417,0.058828,
1.992862,-0.348281,-0.226340,0.747313,2.394230,1.974472,0.374973,-0.937667,-0.506450,-0.084358,0.015448,0.076053,
2.077663,0.244914,0.082700,0.764845,2.708026,1.892912,0.269502,-0.902369,-0.178765,-0.067050,0.139440,0.064954,
3.071093,1.532207,1.783019,2.226228,3.694490,2.634533,1.482662,-0.128605,0.124279,0.257338,0.253019,0.081340,
3.967228,2.850002,2.068516,2.171075,3.012709,1.693053,1.349720,-0.037060,-0.433704,0.270646,0.143732,0.039103,
4.313387,2.778192,1.601902,1.981629,3.160970,2.243230,1.175626,0.267058,0.585854,0.253767,-0.150965,-0.048766,
4.377110,2.833578,1.141573,1.546648,2.952284,2.089195,1.306612,0.168862,0.872786,0.171992,-0.184262,-0.071217,
4.485089,2.507137,1.308472,1.645859,3.636068,1.956298,1.329994,0.417368,0.504351,0.222186,-0.219643,-0.057186,
4.109448,2.482214,1.869328,2.015028,3.407000,2.013002,0.974868,0.441267,0.369998,0.096552,-0.117858,-0.024922,
4.163944,2.620859,2.223743,2.364298,3.221656,1.949827,1.082923,0.317176,0.088143,0.007796,-0.003449,-0.000252,
3.267634,2.804297,2.634680,2.343837,2.067674,1.816716,1.737780,0.517987,0.195969,-0.158017,0.225673,0.037844,
3.034982,2.665316,2.605790,2.096924,2.346316,1.458311,1.699564,0.881183,0.644843,0.375578,0.290447,0.081570,
2.643142,2.439333,2.179666,1.762524,1.928805,1.265665,1.742404,0.611498,0.789148,0.437471,0.375119,0.072977,
2.429990,1.889205,2.106171,1.046389,1.528931,0.923979,1.385057,0.613128,0.690107,0.237516,0.234936,0.035352,
1.837551,1.421373,2.277483,0.086314,1.289675,0.802832,1.705465,0.645471,0.782664,0.462634,0.302591,0.053698,
2.109202,1.547531,1.951448,0.581194,1.418935,0.992411,1.005417,0.041692,0.301711,0.294220,0.264127,0.042713,
2.074371,1.764681,1.508203,0.932065,1.444223,0.277599,0.672508,0.736694,0.536204,-0.008739,0.272497,-0.001694,
1.847737,1.360223,1.569493,1.033062,2.010787,-0.489437,0.943194,0.557103,0.526738,0.535097,0.301721,0.033072,
1.931339,1.444704,1.717965,0.768606,2.222354,0.089530,0.903181,0.205233,0.611709,0.148392,0.348010,0.065328,
2.054936,1.729423,1.870600,0.814401,1.118664,1.105260,1.195997,0.598032,0.414297,0.090787,0.182132,0.079009,
3.066391,2.439784,2.141103,1.568354,1.009305,0.691292,0.311245,0.337731,0.032375,-0.179387,-0.323526,-0.024731,
4.318204,3.422258,2.293336,1.049173,0.290442,-0.655318,-1.271936,-0.947072,-0.307716,-0.111716,-0.338441,-0.102909,
3.717897,3.104893,2.315151,1.103870,0.013321,-0.747863,-1.179056,-1.099147,-0.901391,-0.630430,-0.358394,-0.131598,
4.264283,3.462108,2.281518,1.073985,0.024940,-0.852113,-1.235000,-1.191421,-0.953750,-0.625613,-0.391440,-0.128112,
3.479076,2.675519,1.620276,0.634911,-0.442706,-1.068843,-1.414875,-1.465283,-1.142990,-0.724330,-0.202139,-0.106344,
4.448888,3.203400,1.643485,0.579598,-0.344850,-1.315594,-1.399183,-1.306977,-1.180390,-0.908733,-0.304297,-0.102584,
3.305553,2.557008,1.614952,0.649025,-0.235959,-0.839049,-1.227675,-1.294544,-0.978721,-0.642021,-0.289626,-0.108113,
4.538590,3.969279,2.509329,0.789463,-0.520613,-1.416166,-1.765471,-1.982132,-1.374661,-0.857637,-0.389366,-0.105612,
3.344181,2.644956,1.714456,0.567947,-0.466715,-1.230794,-1.510054,-1.393747,-1.120218,-0.650166,-0.244362,-0.102200,
3.896582,3.185272,2.041947,0.648542,-0.697904,-1.644310,-2.003012,-1.885900,-1.482971,-0.783939,-0.229633,-0.086287,
4.125419,3.404448,2.049837,0.557705,-0.799430,-1.577183,-2.125388,-1.952783,-1.509945,-0.958303,-0.231932,-0.085336,
3.036339,2.380027,1.588296,0.589371,-0.493656,-1.069511,-1.486006,-1.193957,-0.972590,-0.594758,-0.175057,-0.103802,
3.541603,3.317837,2.474313,0.600221,0.109453,-0.925691,-1.691797,-1.728068,-0.512233,-0.262285,-0.347424,-0.070638,
3.415350,3.037053,2.744653,0.595212,-0.005522,-1.647851,-1.441118,-1.981923,-0.582791,-0.530595,-0.329557,-0.076564,
3.167172,2.899144,2.591144,0.337754,-0.261416,-1.499709,-0.521703,-1.675203,-0.816086,-0.637763,-0.222151,-0.096108,
3.141025,2.809161,2.747640,0.273171,-0.358539,-1.220250,-0.941345,-1.812440,-0.560796,-0.684604,-0.028572,-0.064232,
3.045710,2.557784,2.063756,0.495760,0.615708,-0.783117,-0.792796,-1.376435,-0.427944,-0.566636,-0.242799,-0.087245,
2.933460,2.318266,2.648360,1.014816,0.892224,-1.876764,-0.628711,-1.289050,-0.637785,-0.588015,-0.280482,-0.084893,
2.837818,2.223711,2.145380,0.785393,0.628716,-0.596694,-0.441721,-1.056610,-0.467742,-0.394351,-0.076077,-0.050332,
2.637777,2.629494,2.507100,0.694240,1.394378,-0.510748,-0.332330,-0.833074,-0.142792,-0.481056,-0.220500,-0.024832,
2.698987,2.677042,2.989216,0.963818,1.712292,-0.603854,-0.091442,-0.581701,-0.320666,-0.546042,-0.239652,-0.031970,
2.669460,2.501600,3.035463,0.844147,1.974664,-0.146857,-0.078523,-0.897540,-0.404150,-0.706851,-0.119617,-0.051147,
2.413392,1.992892,2.402814,0.844104,1.560209,-0.486424,-0.358702,-0.941059,-0.538768,-0.620982,-0.247605,-0.045131,
2.422370,2.076960,2.127469,0.526130,0.837622,-0.889283,-0.471802,-0.991061,-0.674548,-0.721670,-0.252392,-0.078744,
2.427815,1.725604,1.974870,0.563480,0.095217,-0.613906,-0.057916,-1.624237,-0.318111,-0.571814,-0.324533,-0.092972,
2.230121,1.458184,1.964196,1.209420,0.821675,-0.595863,0.120457,-1.018073,-0.547181,-0.653133,-0.281077,-0.063155,
2.188685,1.406871,2.086743,1.520111,1.636018,-0.741739,0.019260,-0.383122,-0.353735,-0.339864,-0.001269,0.006718,
2.269813,2.028892,2.001305,0.638178,1.008416,-0.460330,-0.112950,-0.694015,-0.332852,-0.329975,-0.118789,-0.010840,
2.303999,2.357675,2.047527,0.793698,1.381116,-0.085116,0.258515,-0.682189,0.032035,-0.387383,0.032816,0.032722,
2.088550,1.842904,2.305493,1.053624,1.119332,0.240416,0.270135,-0.199074,-0.048234,-0.197669,0.303350,0.034845,
1.975070,1.858643,2.355062,1.160267,1.552818,0.036309,-0.193812,-0.582578,-0.650509,-0.102588,0.312835,-0.050089,
1.881270,1.532737,1.531993,0.812250,2.152028,-0.886589,-0.257363,-0.646020,-0.833638,-0.204375,-0.046399,-0.068336,
1.701935,1.012948,1.291142,0.195824,1.339477,-0.769934,-0.110101,-0.399513,-0.363287,0.004823,-0.027091,-0.047135,
1.547232,-0.323316,-1.175478,1.743733,2.655192,1.157627,0.220721,-1.177623,-0.248650,-0.101215,0.256327,0.020454,
1.745098,-0.224362,-0.915445,1.139422,3.161413,1.026653,0.065243,-1.035684,-0.222389,-0.090043,-0.007819,0.029475,
2.706874,1.047665,0.173166,1.793221,4.840920,1.972837,0.995157,-0.479660,0.440387,0.179582,0.380085,0.098462,
3.595082,2.318280,1.273061,1.688529,3.957659,2.859895,1.052370,-0.464226,0.289254,0.254670,0.213947,0.046574,
4.351991,2.593300,1.451056,1.156720,3.808521,2.976214,1.061764,-0.259929,0.440841,0.473173,0.069227,-0.001066,
3.119282,2.261998,1.713119,1.674027,2.284296,2.098865,1.042169,0.417010,0.393811,0.283078,0.016363,0.030081,
4.303111,2.445502,1.385257,1.387007,2.819649,2.654515,1.379165,0.572136,0.676553,0.389483,-0.170169,-0.038759,
3.342547,2.363056,1.561978,1.838289,2.278533,1.908166,1.039852,0.276680,0.311137,0.264695,-0.146161,0.004684,
4.012941,2.789432,1.442557,2.108709,2.874400,1.946498,1.084924,0.295665,0.812988,0.452248,-0.141223,-0.037406,
3.890722,2.636553,1.909818,2.455357,2.900595,1.690360,0.694985,0.329147,0.603271,0.246704,-0.018636,-0.006631,
3.655864,2.739116,1.996216,2.314956,2.580260,1.673391,1.300180,0.558706,0.648780,0.131515,-0.136049,-0.004056,
3.179756,2.462107,2.111741,2.614936,2.210639,1.347924,0.939589,0.391387,0.298247,0.146008,-0.055835,0.012799,
3.795427,2.577828,2.245964,2.119138,2.875422,1.974986,0.890635,0.213351,0.669369,0.313530,-0.167632,-0.023036,
2.893859,2.254346,2.007046,1.967438,1.806678,1.539825,0.769594,0.570841,0.279261,0.047665,-0.069243,0.019525,
4.149024,2.661415,2.146395,2.566673,3.244760,1.819507,0.969870,0.264849,0.231764,0.050326,-0.015302,-0.011166,
3.027441,2.703501,2.108548,1.905533,1.526536,1.732813,1.295787,0.286136,-0.248123,-0.219232,0.003264,0.001215,
3.238524,3.082845,3.373243,2.052559,3.199165,1.665328,1.882472,0.317857,0.426067,0.213399,0.115616,0.056720,
2.688067,2.224422,2.374975,2.067756,2.030788,2.010780,1.007165,1.008924,0.974817,0.350207,0.199644,0.075161,
2.219681,2.036514,1.585721,1.464585,2.330268,1.695097,0.848843,1.042272,1.051207,0.204580,0.222025,0.020129,
2.054247,1.813763,1.778292,1.551078,1.334613,0.874661,1.293438,0.442022,0.595246,0.223546,0.205747,-0.003587,
1.872097,1.526476,1.797195,0.927141,0.825897,0.334794,1.023846,-0.022696,0.348357,0.141258,0.053782,0.016574,
1.637041,1.755742,1.403827,0.417567,1.309187,0.651135,0.884153,0.475388,0.743084,0.384466,0.094710,0.064172,
1.998445,1.554245,1.736056,0.823222,1.419003,0.311230,1.039727,0.703890,0.482063,0.201386,0.082040,0.062791,
2.035242,1.218541,1.882014,1.079124,1.129925,0.017160,1.070313,0.596938,0.533212,0.441085,0.161100,-0.002249,
1.765156,1.223802,1.320267,0.375735,1.323581,0.258926,0.510506,-0.009672,0.634510,0.341612,0.281863,-0.062582,
1.894779,0.937498,1.345734,0.398827,1.180687,0.925685,0.585926,0.088051,0.901578,0.263520,0.362313,0.033632,
1.726011,1.319592,2.052009,0.618834,1.672603,1.372465,0.906089,0.022709,0.492314,0.173118,0.404869,0.061601,
3.292500,2.872433,2.582516,0.862618,1.449586,0.855745,-0.124381,-0.287911,-0.172051,-0.208269,-0.458683,-0.072323,
3.644259,3.038138,2.189540,1.467892,0.505643,0.014971,-0.485567,-0.584147,-0.510971,-0.600918,-0.372481,-0.138649,
4.459597,3.755186,2.310937,1.096852,0.140194,-0.637843,-0.803196,-0.788417,-0.784620,-0.612960,-0.375551,-0.136393,
4.047273,3.470123,2.571506,1.151802,-0.247093,-1.130563,-1.432451,-0.849258,-0.598314,-0.667490,-0.380439,-0.125706,
4.096847,3.419415,2.574094,1.375108,0.137313,-0.742700,-1.288107,-1.295638,-1.037248,-0.681282,-0.384065,-0.129927,
4.286588,3.648001,2.464031,0.864506,-0.205389,-1.167124,-1.325823,-1.532101,-1.078655,-0.786805,-0.349349,-0.119850,
4.159433,3.539286,2.397188,1.165369,0.183790,-0.798138,-1.131923,-1.500116,-1.218801,-0.756988,-0.358202,-0.124345,
4.830339,4.076581,2.464129,0.835037,-0.038731,-0.728432,-1.262755,-1.264382,-1.265758,-0.883806,-0.381821,-0.122361,
4.363454,3.776352,2.504363,0.893742,-0.133095,-1.131113,-1.415512,-1.653340,-1.431660,-0.934415,-0.379929,-0.127438,
5.095035,4.080115,2.663260,0.851059,-0.161541,-1.104397,-1.728871,-1.598508,-1.179517,-0.862305,-0.392028,-0.117171,
4.084689,3.394661,2.374047,0.914266,-0.221092,-1.443988,-1.603539,-1.864157,-1.337707,-0.650440,-0.383379,-0.112080,
4.305054,3.811928,2.825767,0.661663,-0.487493,-1.643298,-1.314285,-2.145871,-1.335524,-1.138183,-0.361638,-0.123055,
4.125146,3.556869,2.654408,0.647810,-0.309711,-1.323579,-1.420069,-1.973748,-1.362244,-1.060621,-0.312656,-0.117260,
3.102159,2.483273,2.101301,0.439005,-0.165101,-1.192844,-1.135856,-1.487868,-1.077950,-0.615599,-0.085584,-0.118234,
3.266835,3.397279,2.940890,0.866305,0.628674,-1.422671,-1.046397,-1.416891,-0.479828,-0.910669,-0.254431,-0.095990,
2.738227,3.036815,2.839030,1.067189,1.403311,-0.986631,-0.460867,-0.754927,-0.157858,-0.945956,-0.291997,-0.072987,
2.469082,2.319514,2.633414,1.119886,0.935800,-0.785604,-0.093311,-1.247623,-0.588107,-0.708583,-0.311107,-0.078027,
2.800851,2.544493,2.952206,1.323506,0.960018,-0.611778,0.755629,-1.248101,-0.447841,-0.668591,-0.327005,-0.068860,
2.656994,2.599459,3.059021,1.384890,1.365581,-0.175951,0.273783,-0.737371,-0.087043,-0.431014,-0.428030,-0.036156,
2.531702,2.483090,2.545949,1.456197,1.601206,-0.323124,-0.366791,-0.633179,0.095087,-0.127711,-0.143118,-0.005023,
2.495927,2.625595,2.616907,1.433529,1.540540,-0.036502,0.048117,-0.701552,0.044133,-0.068741,-0.071022,0.018548,
2.464326,2.499718,2.740969,1.590150,1.261719,0.102994,0.710144,-0.520211,-0.504813,-0.262965,-0.235099,0.004585,
2.695104,2.235561,2.874863,1.987511,1.227441,-0.155804,0.998527,-0.311084,-0.612511,-0.408384,-0.306696,-0.016773,
2.743084,1.948253,2.654276,1.496599,1.074664,0.406062,0.355888,-0.348494,-0.234392,-0.353549,-0.157730,0.010684,
2.393534,2.139130,2.374058,1.564990,1.467873,0.200028,0.402222,-0.159344,0.149404,-0.733060,-0.072028,0.029945,
2.342483,2.262427,2.188388,1.417546,1.247957,-0.332863,0.414315,0.029466,0.122215,-0.659982,-0.161028,0.037572,
2.359058,1.500186,2.281210,1.774793,1.015277,-0.149793,0.181995,-0.111145,-0.100060,-0.400887,0.005198,0.061123,
2.131867,1.528875,2.840918,1.477779,1.366302,-0.188253,0.396718,-0.430746,-0.530100,-0.539313,-0.123152,0.038374,
1.958845,1.615489,2.168873,0.930231,1.867107,0.131162,-0.061665,-1.228502,-0.303027,-0.685003,-0.225734,0.027165,
1.794815,1.308407,1.654181,0.781737,1.294638,-0.176378,-0.396108,-1.131341,-0.359770,-0.638968,-0.182409,-0.029807,
1.903986,1.532790,2.505987,1.207860,1.107857,0.574897,0.648585,-0.555829,0.130832,-0.336598,0.198034,0.066890,
1.821624,1.500156,2.313878,1.022773,1.287121,0.637903,1.127926,-1.033425,0.498049,-0.230264,0.215543,0.114049,
1.841386,1.154158,1.613469,0.436109,1.330817,0.516369,1.566811,-0.290114,0.554835,0.114935,0.307115,0.120668,
2.987428,1.327911,1.366332,0.603308,2.638312,2.327692,1.309581,-0.324813,-0.195619,0.156843,0.411742,0.110058,
4.640432,2.139989,1.255994,1.364154,3.319596,2.840069,1.929427,-0.560906,0.261172,0.175535,-0.056903,0.005652,
4.830876,2.549488,0.715212,1.277000,3.027486,2.567857,1.465482,-0.074812,0.609876,0.126254,-0.206407,-0.095398,
4.663377,2.422481,0.923461,1.268743,2.984190,2.477075,1.369352,0.388050,0.350055,0.159014,-0.341972,-0.108011,
4.339798,2.626658,1.015263,1.402407,2.776430,2.311428,1.522012,0.274338,0.439087,0.154921,-0.349530,-0.086803,
4.046359,2.526926,1.264452,1.610786,2.748335,2.476874,1.305386,0.275139,0.393354,0.166251,-0.317728,-0.058952,
4.246779,2.543979,1.779583,1.883949,3.219068,2.037622,0.862976,0.451053,0.133937,0.224545,-0.178645,-0.051267,
3.479998,2.620972,2.098850,2.515042,2.844792,1.887046,0.806695,0.134629,0.110783,0.087671,-0.096449,-0.021390,
4.633102,2.678634,1.839875,2.325768,3.915081,2.056464,0.322919,0.484614,0.328289,-0.139527,-0.036904,-0.040650,
3.416151,2.607314,2.140822,2.219520,2.390493,1.724117,0.904221,0.324792,0.552797,0.031249,-0.319677,-0.034846,
4.728153,2.509498,1.749173,1.928090,3.757171,1.604108,0.970606,0.865634,0.305179,-0.134369,-0.219494,-0.048502,
3.532943,2.671361,2.066761,2.233749,2.611167,1.830874,0.637220,0.483706,0.288476,0.050589,-0.256581,-0.040752,
4.447971,2.671706,1.518826,2.565344,2.860376,1.761069,1.095268,0.659021,0.312082,-0.300890,-0.188215,-0.037850,
3.786286,2.638341,1.829191,2.283616,2.577498,2.129521,1.350644,0.609953,0.388197,-0.543353,-0.230913,-0.032837,
4.094310,3.002575,2.178101,1.785594,2.183670,1.740407,1.561009,0.508341,0.406684,-0.383706,-0.211381,-0.045704,
3.951653,3.186677,2.378911,2.012155,2.393164,1.632460,1.806473,0.439153,0.402449,-0.298102,-0.121556,-0.022639,
2.916814,2.734651,2.724531,2.505806,2.685606,1.779370,1.221688,0.473522,0.704147,-0.149304,0.151067,0.034272,
2.405629,2.440777,2.636262,1.879445,2.538822,1.703239,1.719673,0.855314,0.768984,-0.214738,0.380337,0.057017,
1.850755,1.761533,2.232353,1.983907,2.540606,1.632111,1.348890,0.381173,0.356030,0.095082,0.107188,0.033251,
2.060019,1.661783,2.258453,1.837804,2.485861,1.257092,1.345548,0.298525,0.704774,0.061713,0.264578,0.061725,
2.251254,1.675822,2.066863,1.389903,2.131099,0.562244,1.206338,0.573947,0.811699,-0.026213,0.497923,0.069049,
2.285590,1.656116,2.493537,0.814242,1.933652,0.774707,1.259206,1.039165,0.974634,0.095691,0.294974,0.083135,
2.132351,1.533797,2.136907,0.484294,2.250161,0.629535,1.836921,1.218409,0.769487,0.087881,0.260856,0.090408,
1.882213,1.654005,2.003800,0.794515,2.107624,1.269897,1.296956,0.647614,0.472048,0.288144,0.380793,0.065760,
1.769589,1.585207,1.869751,0.995808,1.767637,0.835576,0.691076,0.841365,0.489572,0.313922,0.420432,0.045594,
1.600407,1.529692,1.620712,0.922596,1.456552,0.401290,0.687029,0.867624,1.064911,-0.114627,0.369062,0.053882,
2.359143,1.939618,1.831303,0.785148,1.291103,-0.193445,0.383320,-0.470450,0.211516,-0.298307,0.125919,0.024789,
3.085382,3.107834,1.928010,1.065038,1.085505,-0.312125,0.446877,-0.709936,-0.371168,-0.501890,-0.224226,-0.072144,
3.113430,2.448071,1.776226,0.957591,0.195533,-0.426266,-0.762076,-0.832045,-0.797257,-0.541912,-0.310059,-0.127162,
5.287419,4.305600,2.401959,1.185457,0.282026,-1.016930,-0.849100,-0.973091,-1.052446,-0.641767,-0.417473,-0.135371,
3.325390,2.587068,1.871171,0.876176,-0.002958,-0.707380,-1.041652,-1.013035,-0.961028,-0.629426,-0.336801,-0.137174,
4.502689,3.947063,2.573878,1.325738,-0.033712,-1.193521,-1.566947,-1.410675,-1.188771,-0.726730,-0.410349,-0.122249,
5.031031,3.961274,2.429805,0.891617,-0.103162,-1.108655,-1.260629,-1.348108,-1.163378,-0.705468,-0.392806,-0.120194,
3.776376,3.119626,2.293779,1.124863,-0.103900,-1.022047,-1.502972,-1.571136,-1.176892,-0.683930,-0.315321,-0.110893,
5.696063,4.902121,3.299404,-0.068122,-0.586771,-0.877411,-1.531723,-2.000812,-1.068834,-0.997654,-0.454041,-0.108046,
3.711961,3.070298,2.176745,1.151903,0.064162,-0.809686,-1.387986,-1.475975,-1.253322,-0.747762,-0.295325,-0.120792,
3.738513,3.035885,2.233498,1.016443,0.004282,-0.895526,-1.290493,-1.368345,-1.136954,-0.660628,-0.312215,-0.113171,
3.698532,3.221877,2.457194,1.124858,0.041234,-0.991118,-1.497187,-1.582718,-1.300812,-0.706981,-0.355108,-0.121755,
3.663640,2.904944,2.046700,0.967288,-0.096866,-0.809161,-1.282393,-1.356652,-1.043772,-0.747889,-0.315898,-0.115891,
3.398834,2.817459,2.037100,0.983938,-0.030861,-0.761409,-1.462037,-1.421821,-1.118122,-0.661216,-0.283889,-0.114398,
4.658110,4.164328,3.404008,1.067322,0.091121,-0.981657,-0.958200,-1.926242,-0.746510,-0.915057,-0.402736,-0.107623,
4.214628,3.923056,3.470091,1.514074,-0.049581,-0.978558,-1.509029,-1.359056,-1.074978,-0.919164,-0.370033,-0.114069,
4.110388,3.588076,2.928977,1.135498,0.679651,-1.881785,-1.431964,-1.309001,-1.273004,-1.072919,-0.341101,-0.107118,
3.126556,2.650680,2.096597,0.582620,0.196493,-1.390775,-0.652095,-0.994003,-0.804813,-0.911727,-0.063952,-0.089392,
2.773889,2.252112,2.296447,0.797041,0.606593,-1.367741,-0.872959,-1.396350,-0.689447,-0.560214,-0.143182,-0.110196,
2.876972,2.416088,1.976662,0.776788,0.795401,-1.136855,-0.867603,-1.049337,-0.601761,-0.981397,-0.021450,-0.123752,
2.776710,2.432947,2.666297,1.115595,0.839832,-0.441384,-0.225739,-0.913029,-0.475208,-0.654158,-0.200607,-0.077791,
2.801622,1.748218,3.012910,0.861084,1.071625,0.017427,-0.128172,-0.486468,-0.516223,-0.032570,-0.155333,-0.014558,
2.448377,2.441989,2.741342,1.034909,1.624634,-0.103337,0.137224,-1.210517,-0.690753,-0.587274,-0.177654,-0.072852,
2.077421,2.183306,1.850668,0.929462,0.379938,-0.705747,-1.290268,-1.538119,-0.384865,-0.795926,-0.215493,-0.158957,
2.127716,2.021622,2.212472,0.919733,0.405016,-0.902704,-0.696313,-1.202339,-0.456831,-0.824295,-0.202441,-0.121335,
2.414182,2.075868,2.673668,0.679817,1.026267,-0.741298,0.484765,-0.833689,-0.641119,-0.784322,-0.248343,-0.061504,
2.148626,1.745714,2.582087,0.310476,0.965900,-0.400191,0.176256,-0.146773,-1.089737,-0.520684,-0.176677,-0.064235,
